Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
25.569,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,75|73|58|58|66|67|66|58|43|33|26|26|35|41|44|40|40|43,0
25.603,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,49|40|34|36|37|35|28|20|4|-5|-8|-4|16|37|42|35|25|24,0
25.637,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,26|21|12|21|38|44|48|43|40|36|33|38|44|49|49|53|49,0
25.67,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,35|29|33|27|24|28|45|44|29|24|28|32|33|34|35|27|20,0
25.704,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,17|17|12|21|32|32|21|20|35|38|23|6|7|17|23|32,0
25.7371,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,27|12|10|6|0|-2|7|16|22|28|26|21|25|32|22|21|29|44,0
25.771,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,59|60|58|66|81|82|64|35|17|16|11|7|7|16|18|13|9,0
25.804,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,9|24|41|51|56|64|68|68|70|67|58|57|53|39|41|56|66,0
25.839,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,69|71|58|43|34|27|19|6|-2|2|10|20|20|18|27|34|27|33,0
25.8729,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,38|38|36|38|52|57|51|37|26|27|36|38|41|42|42|40|35,0
25.907,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,24|22|23|36|49|45|23|3|7|34|45|43|40|41|44|48|55,0
25.9399,0,57,61,28115,24633,39490,12707,29383,3570,5467,2212,60|57|60|68|60|53|59|70|74|77|83|82|70|57|54,0
25.974,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,50|42|39|37|29|16|-1|-13|-11|-3|-2|-6|-2|3|8|16|26|27|24,0
26.0081,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,18|18|22|21|11|-3|-13|-25|-41|-57|-72|-72|-69|-82|-102|-118,0
26.042,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,-119|-102|-84|-62|-40|-35|-39|-35|-21|-17|-18|-1|23|23|22|22|17|16|22|33,0
26.0759,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,42|48|42|38|42|42|38|33|34|39|37|25|18|18|18|22|34|28,0
26.109,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,27|37|33|27|36|37|34|33|34|34|39|38,0
26.1429,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,34|35|41|48|41|23|7|3|-1|-9|-25|-54|-69|-51|-33|-22|-10|-1|7|19|29|34,0
26.176,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,35|38|39|33|23|23|33|42|53|58|59|60|60|60|57|56|59,0
26.21,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,67|77|93|102|97|84|71|69|66|65|84|100|92|81|70|68|66,0
26.244,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,65|66|75|88|98|104|115|115|102|91|93|100|108|112|96|75|72,0
26.2781,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,77|85|86|82|76|77|76|73|59|51|44|49|57|60|70|82|89|90,0
26.312,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,82|69|64|53|48|43|27|19|22|27|36|36|29|13|-10|-24|-21|-17,0
26.3451,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,-11|-5|1|4|11|32|49|58|60|51|35|33|42|51|45|36,0
26.379,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,34|40|51|54|52|43|40|41|40|32|27|38|56|71|71|65|60,0
26.413,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,61|52|36|36|45|49|39|34|32|27,0
26.448,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,20|20|26|26|10|-7|-20|-30|-40|-51|-56|-65|-81|-91|-98|-107|-113|-103|-91|-85|-83|-74|-70|-68|-59,0
26.481,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,-45|-43|-41|-33|-25|-28|-22|-11|-9|-4|7|21|29|35|43|53|56|65,0
26.516,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,81|89|91|90|83|74|73|73|74|71|64|51|48|48|38|33|36|50,0
26.55,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,61|66|71|76|75|71|68|61|66|69|59|51|43|41|45|53|56,0
26.583,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,58|60|65|53|40|37|40|60|90|97|85|64|48|53|71|80|65|41,0
26.618,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,27|24|35|49|58|70|68|50|36|28|24|29|34|25,0
26.651,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,23|23|18|6|1|-1|0|-2|-19|-43|-68|-75|-73|-69|-69|-65|-60|-60|-53|-49,0
26.686,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,-52|-50|-46|-45|-40|-24|-12|-8|-9|-21|-25|-11|3|10|24|52|71|68,0
26.72,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,60|56|52|55|60|56|45|43|57|74|80|83|86|86|85|83|83,0
26.7529,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,85|85|84|87|86|82|89|100|96|83|76|75|75|73|69|55|49|56,0
26.787,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,68|75|76|75|65|45|45|56|61|60|56|49|42|53|67|66|58,0
26.821,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,60|65|60|50|43|44|50|43|35|33|32|33|36|41|42|40|42,0
26.855,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,50|50|50|43|36|33|36|37|39|43|51|59|65|64|50|50|72,0
26.889,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,90|86|88|97|89|84|88|89|92|97|92|90|102|119|121|98|71|60,0
26.922,0,53,67,13678,49798,22317,15277,21166,7515,3549,2867,57|72|81|67|51|60|74|69|67|66|55|39|24|11|12|23|35,0
26.9559,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,38|36|33|26|23|35|39|37|28|20|19|8|-12|-34|-38,0
26.99,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,-25|-12|-18|-21|-13|-3|6|16|23|34|28|19|21|36|53|56|42|40|42,0
27.0229,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,43|42|39|38|37|34|26|19|22|24|22|16|6|-5|11|48|57|50,0
27.058,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,38|28|25|19|8|7|17|36|54|50|39|35|33|27|22|21,0
27.0911,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,20|8|-1|-6|-9|1|17|23|28|41|60|68|66|70|81|86|82|64,0
27.125,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,42|39|35|24|29|38|40|44|50|53|55|45|29|21|25|33|34|21,0
27.1589,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,11|12|8|8|9|4|9|19|21|7|12|28|32|23|27|33,0
27.193,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,36|50|55|50|35|20|7|16|37|49|45|50|54|56|59|66|75|81|74,0
27.2271,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,76|87|93|97|91|84|80|76|76|69|50|34|28|38|48|43|37,0
27.261,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,37|42|33|19|13|16|17|17|13|10|4|16,0
27.295,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,27|24|16|10|9|0|-10|-25|-49|-73|-88|-91|-88|-90|-103|-116|-122|-122|-106|-86|-69,0
27.329,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,-61|-61|-55|-46|-52|-45|-35|-33|-33|-30|-34|-24|1|28|40|39|37|37|36,0
27.3619,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,41|54|65|68|67|69|70|67|51|38|42|49|57|67|76|83|76,0
27.395,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,71|70|71|72|64|55|60|67|57|36,0
27.429,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,17|8|26|55|68|61|52|39|32|26|23|12|0|-11|-33|-44|-38|-18|3|7|3|1|-9|-23,0
27.463,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,-17|-4|0|7|17|18|17|26|36|36|34|24|11|9|11|16|24,0
27.4971,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,35|39|48|51|48|49|58|70|74|72|58|50|53|56|42|27|29|39,0
27.531,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,29|9|17|37|55|70|71|56|41|36|43|53|59|58|53|49|42,0
27.5651,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,59|80|88|88|84|84|88|91|85|68|60|67|76|90|96|87|68|51,0
27.598,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,52|57|55|48|41|38|38|43|42|33|24|26|28|22|16|16|9,0
27.632,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,16|36|43|43|52|50|40|33|26|23|24|28|29|32|32|33|39,0
27.666,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,44|65|74|71|60|44|45|66|70|60|53|49|43|42|43|48|49|43,0
27.7,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,39|32|18|13|12|17,0
27.734,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,21|25|28|23|16|5|-8|-22|-36|-45|-52|-60|-74|-86|-89|-84|-77|-71|-60|-44|-22|-10|-13|-17|-7|5|8|8,0
27.767,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,12|16|12|11|13|8|6|28|42|42|48|45|42|34|27|22|5|-17,0
27.801,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,-24|0|38|57|52|38|36|51|68|86|96|88|69|48|43,0
27.835,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,58|75|88|100|100|83|66|68|76|77|76|76|80|86|104|113|101|84|70,0
27.868,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,65|61|51|43|43|41|39|25|4|-7|2|20|27|22|22|40|50,0
27.902,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,52|49|37|34|39|49|42|37|42|51|45|37,0
27.936,0,29,70,94568,114960,37309,29023,9722,4802,1832,1711,34|35|37|38|38|26|3|-19|-23|-23|-23|-34|-55|-69|-66|-62|-68|-71|-69|-60|-53|-42,0
27.97,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,-38|-41|-50|-46|-37|-43|-50|-38|-20|-5|4|10|19|25|39|57|70|72,0
28.004,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,66|53|41|36|38|44|38|21|23|35|49|57|49|41|51|57|56,0
28.0381,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,51|44|48|56|68|70|68|67|71|77|69|67|81|91|96|84|80|83,0
28.073,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,87|92|91|80|67|58|55|50|39|35|41|50|51|41|25|17|12|9,0
28.1071,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,6|8|16|28|39|33|12|6|22|33|27|21|23|28|36|28|26|48,0
28.1421,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,71|84|83|80|77|85|87|83|77|66|56|55|53|51|53|58|65,0
28.176,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,70|67|57|49|37|29|34|37|41|49|51|40|32|52|71|66|55,0
28.21,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,52|57|65|65|67|67|64|45|38|51|64|60|58|56|56|59|66|68,0
28.244,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,61|54|42|41|41|36|35|36|32|25|23|20|23|22|20|23|26,0
28.277,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,24|19|21|29|48|57|48|27|22|37|65|71|48|19|9|20|32|41,0
28.311,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,49|49|48|48|44|35|17|4|5|20|36|37|33|27|42|53|51,0
28.3459,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,39|21|2|8|24|38|38|24|24|37|50|57|57|45|41|55|57|49,0
28.38,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,38|18|-1|-6|1|9|12|13|22|42|48|38|35|32|26|20|13,0
28.415,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,20|35|43|48|42|40|38|44|56|52|35|19|22|36|52|55|51|51,0
28.449,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,57|56|54|50|52|61|58|37|22|22|28|28|23|21|17|16|16,0
28.4821,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,22|28|25|17|7|11|25|24|10|5|4|-2|-11|-13|-9|-8|-9|-12,0
28.516,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,-12|-11|-8|-6|-6|-6|-1|4|0|-3|2|5|4|5|12|22|20,0
28.551,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,21|29|33|22|9|4|9,0
28.5851,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,23|42|53|55|55|45|33|21|13|1|-18|-37|-54|-62|-68|-65|-59|-65|-73|-70|-66|-70|-71|-66|-49|-20|3|7,0
28.619,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,6|9|6|3|3|5|24|43|54|57|58|55|49|38|35|39|45,0
28.653,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,55|55|41|33|24|16|5|4|5|13|20|29|41|40|29|27|35|41,0
28.687,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,52|55|59|72|84|90|89|85|70|51|38|27|20|20|10|-1,0
28.7209,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,3|17|18|2|-2|2|5|8|20|29|25|11|-2|-4|12|48|72|76|73,0
28.756,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,77|83|89|97|86|68|53|53|68|75|66|39|27|39|43|43|53|64,0
28.79,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,69|72|70|58|55|61|75|82|66|51|51|50|42|38|40|42|43,0
28.824,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,41|56|68|70|68|61|58|64|69|77|82|80|69|60|56|57|57,0
28.858,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,52|43|43|45|43|42|35|36|36|51|64|58|45|41|52|58|58|58,0
28.891,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,66|71|76|77|71|59|53|53|57|56|45|36|33|34|37|40|38,0
28.925,0,30,67,51630,57434,32858,6451,16372,12718,4367,2092,27|24|34|43|44|39|36|32|19|10|10|28|44|49|42|42|44,0
28.959,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,51|60|64|55|50|48|44|40|35|32|21|6|-2|-4|1,0
28.9929,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,1|-6|-13|-12|3|20|27|21|7|-4|-14|-27|-41|-62|-81|-83|-89|-102,0
29.027,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,-107|-103|-92|-88|-86|-87|-82|-72|-69|-56|-35|-21|-8|2|16|11|-3|-14|-11|9,0
29.0599,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,39|61|66|52|40|49|71|82|75|73|70|60|58|55|55|55,0
29.093,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,57|70|83|80|65|51|42|49|55|56|53|52|52|52|50|44|37|28,0
29.127,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,28|33|40|59|73|70|66|59|55|52|48|38|34|33|38|43|50,0
29.161,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,48|25|6|2|6|12|18|12|20|41|50|35|17|9|7|10|25,0
29.1951,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,43|35|12|8|20,0
29.229,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,24|26|34|48|49|32|9|-5|-18|-29|-42|-56|-60|-61|-66|-66|-66|-70|-70|-68|-62|-51|-30|-6|6|10|9|2|-1|13,0
29.2629,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,33|26|17|19|28|39|49|55|67|72|66|53|42|35|26|32|35,0
29.297,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,42|52|54|44|29|25|36|51|60|56|39|33|36|58|89|93|80|66,0
29.3311,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,60|72|89|86|76|76|82|85|82|81|75|66|54|51|55|60|71,0
29.365,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,75|77|82|82|74|64|48|41|45|45|41|35|35|39|36|40|54,0
29.399,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,65|67|57|49|48|52|55|66|73|74|68|60|59|53|39|28|28|42|65,0
29.433,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,67|42|18|3|-5|-8|-3|3|6|-1|-9|-13|-7|3|16|29|41,0
29.468,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,37|28|36|54|73|76|73|59|48|51|56|57|57|54|48|40|39,0
29.5021,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,40|43|51|50|49|48|49|50|55|64|65|61|58|55|49|36|35|43,0
29.536,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,52|51|52|61|74|74|58|50|54|60|61|51|28|21|25|29|22,0
29.5699,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,13|20|22|18|22|40|58|59|55|52|52|48|42|42|49|50|39,0
29.603,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,21|10|12|11|1|0|6|12|23|36|42|41|50|57|49|35|35|39,0
29.637,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,41|39|32|25|19|10|6|12|21|24|23|24|27|26|24|21|21,0
29.671,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,22|18|19|28|34|25|23|33|42|41|37|37|39|40|40|36|26,0
29.7051,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,22|26|26|26|34|38|38|38|40|40|32|35|54|67|73|81|76,0
29.739,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,67|55|56|49|36|36|48|60|60|51|45|53|57|49|28|8|-1|2|20,0
29.7729,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,45|66|71|69|72|87|97|91|84|71|64|64|72|83|85,0
29.807,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,82|68|38|25|35|36|25|18|17|26|42|44|36|26|29|36|44|51,0
29.8409,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,41|35|27|29|36|36,0
29.874,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,27|13|0|-9|-20|-22|-33|-52|-75|-98|-113|-118|-117|-119|-119|-102|-82|-68|-58|-57|-56|-41|-21|0|23|41|38|24|24,0
29.908,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,48|61|59|60|65|59|58|64|59|48|36|27|25|35|52|59|64,0
29.942,0,43,69,34867,10419,19467,12818,14304,5237,1897,1529,61|68|76|84|76|71|61|51|43|51|55|48|42|44,0
29.9761,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,44|51|58|53|38|19|5|-6|-10|-12|-26|-46|-57|-67|-76|-84|-85|-88|-73,0
30.01,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,-45|-30|-34|-40|-34|-13|4|21|35|28|17|19|36|48|52|53|56|60|60|55,0
30.0439,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,59|70|71|67|60|59|64|67|73|74|71|60|53|50|50|54|60|64,0
30.078,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,66|66|59|54|45|41|41|44|48|41|40|45|42|34|26|26,0
30.1121,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,33|45|56|56|48|34|26|22|10|-1|-6|3|22|39|55|80|100|104,0
30.146,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,106|117|124|128|122|121|114|108|115|117|115|105|107|117|116|101|86,0
30.1791,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,74|69|59|41|23|6|-5|-6|-12|-23|-25|-28|-22|-12|-7|-4|-4|-8,0
30.214,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,-5|3|8|8|3|-11|-34|-58|-65|-45|-34|-26|-22|-9|2|7,0
30.248,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,16|22|22|23|33|39|44|51|50|41|38|41|44,0
30.281,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,44|56|59|55|50|34|10|-2|-4|-12|-33|-54|-73|-78|-81|-84|-90|-84|-56|-34|-29|-37,0
30.3151,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,-30|-19|-5|7|19|21|19|23|40|52|52|45|33|22|16|10|17|34,0
30.348,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,53|66|66|60|60|67|69|67|55|40|38|51|57|55|54|57|57,0
30.3821,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,52|45|48|45|27|17|24|45|70|83|83|80|87|105|116|119|122|121,0
30.415,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,115|101|99|107|124|138|134|119|103|84|65|60|69|75|82|81,0
30.449,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,72|68|65|64|69|73|73|72|56|40|34|37|39|38|40|52|67,0
30.483,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,59|39|21|18|17|18,0
30.517,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,8|-11|-29|-40|-53|-68|-78|-91|-100|-99|-98|-98|-101|-99|-87|-81|-74|-60|-41|-28|-21|-13|-7|3|9|12|18|23|32|34,0
30.551,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,33|32|32|29|24|18|10|8|17|37|60|68|58|53|64|65,0
30.5851,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,59|52|50|56|56|48|38|29|29|37|39|38|32|29|35|36|37|33,0
30.62,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,27|26|26|34|44|53|45|32|22|28|42|43|37|33|35|36|21|2,0
30.655,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,9|27|29|26|25|29|37|38|40|50|50|43|34|34|40|39|29|21,0
30.689,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,6|-1|-3|-5|-2|5|17|26|29|26|28|38|48|49|45|50|58,0
30.723,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,52|29|22|33|34|25|23|19|10|12|24|28|26|29|34|29|23|12,0
30.7571,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,12|25|41|52|53|54|50|38|33|28|21|10|9|17|21|24|25|37,0
30.791,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,44|42|33|34|44|43|25|12|24|38|42|44|41|37|41|53|61,0
30.826,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,68|71|73|64|53|49|44|43|59|76|77|67|54|43|37|40|44|41,0
30.86,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,34|37|44|51|56|59|57|53|52|48|34|11|3|1|4|18|39,0
30.894,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,53|54|57|57|42|32|33|34|28|34|41|42|37|26|9|18|39,0
30.928,0,51,61,37180,101458,23620,6771,27212,23268,1522,2079,40|25|8|10|17|10|18|26|28|34|50|59|65|60|52|48|48,0
30.963,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,52|49|37|32|29|34|33|23|12|4|-2|-1|-1|4|17|22|21|27,0
30.9961,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,42|52|36|16|10|20|28|35|34|29|23|16|18|21|25|27|25|22,0
31.0299,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,23|45|65|66|70|86|100|101|84|66|55|53|48|44|53|52|39,0
31.064,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,27|20|22|28|38|40|38|32|19|9|6|4|4|7|4|-2|1,0
31.098,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,16|26|25|26|28|28|23|22|25|25|23|21|16|11,0
31.132,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,17|22|21|19|13|4|-1|0|-4|-22|-38|-46|-42|-28|-33|-45|-56|-55|-40,0
31.166,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,-28|-36|-42|-41|-39|-34|-23|-7|8|20|25|22|8|7|23|42|49|36|32|34,0
31.2,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,36|36|40|52|55|52|52|55|49|37|27|22|27|39|45|41|38,0
31.234,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,36|44|54|55|53|51|33|33|48|58|55,0
31.2681,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,44|34|36|35|12|-12|-17|2|19|19|6|7|25|44|54|42|33|37|50|51|40|37|43|48,0
31.303,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,35|20|12|4|10|36|49|43|36|34|39|40|38|36|29|33|39|50,0
31.3361,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,57|64|64|67|57|41|49|59|68|61|49|41|44|50|54|60,0
31.371,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,56|52|44|49|51|44|39|36|40|44|40|28|20|19|22|33|40|44|40,0
31.4039,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,36|38|42|50|50|40|26|17|10|7|10|19|27|35|33|26|35,0
31.438,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,52|59|50|35|37|45|54|57|59|67|68|64|58|59|69|75,0
31.4711,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,70|57|50|42|34|25|25|35|44|54|56|64|73|80|76|70|57|52,0
31.5039,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,45|39|33|37|52|58|52|41|40|44|49|58|60|51|42|38|37,0
31.538,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,36|37|27|16|17|24|36,0
31.571,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,53|48|34|39|43|44|38|25|12|-3|-21|-38|-55|-76|-97|-104|-102|-88|-65|-51|-44|-37|-33|-33|-28|-24|-18,0
31.605,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,-8|-3|4|19|33|37|29|22|22|26|33|34|26|21|17|12|11,0
31.6379,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,18|24|21|11|2|-4|10|25|28|26|37|59|80|69|54|57|65|70,0
31.672,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,77|81|88|106|104|84|71|74|75|70|80|90|83|53|23|12|17,0
31.7061,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,22|26|34|51|57|49|38|34|39|42|36|25|29|39|45|42|36,0
31.74,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,28|27|40|51|49|34|25|40|59|64|66|73|77,0
31.774,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,65|51|52|55|49|28|18|21|22|9|-8|-26|-40|-51|-50|-60|-82|-87|-75|-65|-62,0
31.808,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,-65|-59|-46|-29|-14|-18|-24|-8|19|36|42|39|32|38|44|38|43|39,0
31.842,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,23|5|3|21|39|41|34|28|27|34|40|42|44|49|51|48|39|32,0
31.8761,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,32|41|43|28|11|8|32|55|59|51|42|42|50|50|44|35|26,0
31.9091,0,53,64,52537,105823,24287,74203,16194,6691,2135,2137,23|21|27|25|21|25|36|43|55|67|68|68|66|64|68|69|68,0
31.943,0,57,60,18141,41402,6560,12082,20105,11941,2342,1156,60|51|37|22|19|26|39|57|72|81|70|52|41|42,0
