Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
12.7991,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,44|39|42|45|35|29|28|29|41|58|60|57|58|58|55|53,0
12.833,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,50|40|34|40|58|57|38|18|6|-1|-9|-21|-37|-41|-51|-58|-56|-44,0
12.8669,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,-41|-38|-24|-10|-9|-18|-19|-5|11|21|28|32|24|24|27|29|34|48|52,0
12.9,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,35|16|16|29|32|16|7|12|18|12|5|1|1|21|41|44|34,0
12.933,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,27|33|35|33|34|35|35|40|37|12|1|0|16|41|58|58|45,0
12.967,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,35|38|49|40|32|37|40|33|17|9|25|59|71|61|69|82|86,0
13.001,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,83|67|64|71|71|64|68|73|75|71|73|73|69|64|54|26|0,0
13.035,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,-4|17|39|40|36|36|26|17|9|25|27|24|33|29|53|64|49|40,0
13.0681,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,44|41|33|33|40|55|64|50|33|34|41|44|32|16|20|27|33,0
13.1021,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,37|33|20|1|-9|-1|26|52|51|41|39|55|65|61|55|50|42,0
13.136,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,37|28|41|64|66|55|48|36|40|49|55|57|59|57|51|43|44,0
13.1691,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,50|36|12|3|10|27|23|12|11|19|27|17|4|18|27|28|38|49,0
13.203,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,52|25|10|17|25|34|32|19|23|36|38|34|32|35|41|35|27,0
13.236,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,29|36|34|25|28|38|44|55|48|28|19|24|41|52|42|25|16,0
13.27,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,20|32|33|37|55|69|58|50|43|38|45|48|43|43|41|38|36|38,0
13.304,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,43|40|22|6|-9|-12|-27|-24|16|36|44|45|44|44|43|49,0
13.338,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,56|57|44|34|25|33|42|35|21|26|43|44|29|21|10|5|23|38,0
13.3721,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,26|28|41|41|26|24|16|-1|5|19|11|3|9|8|-3|-4|11,0
13.405,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,16|0|-22|-35|-46|-55|-43|-33|-24|-17|-1|8|6|8|16|19|18|10,0
13.4401,0,60,66,18135,22610,56545,22512,12077,6590,2491,2353,22|53|69|57|58|71|83|81|60|57|74|69|56|49|44,0
13.4741,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,41|40|39|35|35|36|26|6|-19|-38|-43|-54|-71|-70|-61|-68|-73,0
13.507,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,-76|-74|-61|-42|-33|-40|-40|-25|-24|-14|3|-1|-8|-11|3|21|38|54|65|68,0
13.541,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,70|83|96|88|72|71|80|72|69|76|82|80|76|85|84|60|53,0
13.5751,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,68|61|52|55|56|49|37|27|40|45|43|52,0
13.609,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,66|69|64|58|42|24|10|3|1|-6|-20|-26|-12|-8|-29|-40|-35|-25|-23|1|11|2|-7,0
13.6431,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,-14|-18|-5|17|35|37|34|20|7|4|12|44|73|75|69|59|56,0
13.6771,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,75|104|114|100|77|72|67|59|54|36|36|59|90|85|54|26|12|16,0
13.7111,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,24|27|32|28|24|23|24|32|42|48|41|34|29|22|9|5|13|20,0
13.7451,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,19|24|43|53|52|44|48|53|51|38|32|38|40|38|35|32|18,0
13.7789,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,17|33|37|19|13|36|52|54|52|48|37|34|35|33|38|59|67,0
13.812,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,50|44|52|54|53|51|40|35|44|67|77|70|51|35|22|17|21,0
13.8451,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,29|29|23|24|33|44|56|60|53|37|33|23|5|-4|8|36|66,0
13.88,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,76|53|26|29|38|37|27|19,0
13.913,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,16|23|36|50|53|26|4|-2|-4|-19|-39|-45|-52|-74|-86|-76|-61|-51|-43|-50|-51|-45|-35|-25|-22,0
13.9481,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,-23|-21|-7|-9|-23|-26|-23|-24|-19|-1|17|20|21|26|38|45|40|29|13|3,0
13.9819,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,7|25|52|52|38|52|59|54|38|32|29|40|58|73|68|55|59,0
14.016,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,72|81|82|80|72|57|49|51|61|70|70|66|59|67|72|66|68,0
14.051,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,71|64|58|60|67|76|77|65|56|61|75|81|73|68|66|66|61|60,0
14.0851,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,49|33|32|41|34|27|23|24|39|51|49|43|48,0
14.1191,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,65|83|87|68|43|44|37|25|12|-4|-25|-38|-50|-52|-56|-69|-76|-75|-73|-77|-71,0
14.153,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,-57|-56|-60|-57|-50|-34|-17|-1|10|21|28|41|56|58|52|34|20|23|35,0
14.1881,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,41|44|39|20|9|18|37|54|49|28|16|-5|-11|-4|7|16|22|26,0
14.2211,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,22|19|24|40|58|76|83|66|54|60|66|60|60|61|56|48|50,0
14.256,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,64|75|86|90|92|87|84|85|101|114|117|107|96|89|96|97|99,0
14.29,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,98|96|98|99|90|82|70|64|53|48|56|67|56|52|56|65|67,0
14.324,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,49|20|11|25|36|35|34|28|23|25|38|45|51|54|61|60|50,0
14.3591,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,39|37|39|29|7|-9|-5|8|25|42|55|57|52|39|26|22|28|42,0
14.3929,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,48|35|33|39|53|60|54|44|37|33|27|27|23|3|-5|4|19|28,0
14.426,0,60,63,10344,75776,11956,7451,15978,10434,2217,1599,28|27|29|24|10|18|34|38|39|38|36|32|34|38|51|51,0
14.4601,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,36|33|45|57|48|28|22|19|22|32|49|60|56|32|18|22|34|29,0
14.495,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,18|12|24|38|44|53|53|50|53|44|37|41|53|56|58|65|67|67,0
14.5291,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,60|56|50|42|37|29|26|20|22|34|25|12|19|23|16|21|28,0
14.563,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,29|36|36|19|0|3|22|22|13|17|21|20|13|3|-9|-20|-23|-25,0
14.597,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,-18|-10|-2|17|26|19|17|35|55|71|69|43|18|10|34|56|65|66,0
14.6311,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,56|41|20|-2|-10|-10|-10|-11|-10|-13|-4|8|13|10|13|13|2,0
14.665,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,-3|6|3|-13|-13|0|6|-5|-5|12|25|22|12|18|26|34|28|16,0
14.6991,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,0|0|12|23|25|25|25|35|41|32|22|27|36|37|25|20|24,0
14.7321,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,37|56|68|72|68|55|51|48|35,0
14.766,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,25|20|25|33|27|21|20|12|3|-3|-19|-35|-50|-68|-73|-77|-86|-84|-66|-38|-27|-38|-40|-26|-8|-4,0
14.801,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,-11|-27|-45|-49|-34|-13|5|33|53|57|54|60|72|56|39|32|33,0
14.835,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,43|57|73|81|83|84|76|66|51|41|48|56|43|36|49|70|77,0
14.869,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,67|61|66|76|74|55,0
14.9021,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,27|18|9|3|0|-23|-57|-76|-68|-67|-71|-73|-74|-70|-56|-45|-38|-23|-12|-10|-6|1|9|17|21|27|35|37,0
14.9351,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,40|43|40|32|37|58|83|90|83|80|87|80|80|97|106|104|93|93,0
14.969,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,105|103|82|69|71|76|81|67|53|55|57|52|44|48|68|82|66,0
15.004,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,48|41|50|45|27|18|24|49|75|74|59|56|68|88|106|99|69|44,0
15.037,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,40|48|54|58|64|66|66|80|86|80|55|48|60|73|68|52|43,0
15.071,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,51|64|71|74|72|69|72|70|71|75|76|66|65|64|56|55|59,0
15.104,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,64|70|77|76|70|53|42|39|48|56|57|54|55|64|71|66|40|20,0
15.1371,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,19|41|65|81|81|57|28|23|36|51|73|83|70|52|42|38,0
15.171,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,34|37|39|29|28,0
15.2051,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,39|33|18|-1|-19|-34|-44|-57|-74|-68|-66|-77|-102|-109|-101|-106|-110|-104|-99|-89|-76|-73|-83|-77|-39|-9|-9|-20|-22|-20,0
15.2391,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,-22|-26|-22|-3|6|-7|-19|-13|-4|2|8|17|20|26|27|33|34|40,0
15.2729,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,51|58|67|72|59|50|61|86|96|77|64|69|71|58|55|68,0
15.307,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,73|75|69|57|53|69|74|57|40|40|45|49|49|38|34|38|53|59,0
15.3411,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,49|33|35|49|55|50|35|18|10|18|26|33|29|39|59|76|91,0
15.374,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,98|86|84|102|120|119|109|104,0
15.407,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,92|86|96|103|91|82|81|70|40|22|18|0|-30|-61|-81|-86|-88|-93|-99|-101|-93|-87|-81|-76|-87|-88,0
15.441,0,43,67,26046,72432,17798,30424,29648,5516,1872,2311,-69|-45|-28|-23|-25|-34|-38|-40|-41|-29|-10|0|6|17|20|10,0
15.475,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,7|10|12|16|10|9|9|18|35|39|25|18|22|32|55|74|68|59|73,0
15.509,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,86|81|67|57|55|58|65|67|72|84|100|116|116|104|99|93|81,0
15.5421,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,74|74|76|81|76|66|59|67|60|56|58|57|61|70|68|53|43,0
15.5759,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,25|18|33|38|27|25|39|58|67|56|34|18|28|49|43|36|41|54,0
15.6111,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,59|54|50|41|35|38|40|48|50|43|34|32|41|49|43|36|28|26,0
15.645,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,19|11|10|24|35|37|45|73|105|116|101|86|70|49|41|48|44,0
15.6791,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,33|25|33|34|34|28|28|39|48|41|23|17|33|49|24|-18|-11,0
15.712,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,19|39|51|53|57|67|83|101|105|91|70|51|44|53|57|55|42|49,0
15.7469,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,68|66|48|43|57|68|75|76|58|38|26|37|48|44|33|21|16|20,0
15.781,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,28|33|27|19|10|9|12|11|16|35|54|48|12|0|4,0
15.8141,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,9|9|-8|-23|-17|-7|-1|7|18|20|17|13|18|25|33|35|23|10|11,0
15.848,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,22|38|45|50|51|60|66|42|10|1|23|32|20|10|3|1|13,0
15.8821,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,32|38|36|33|21|5|3|10|22|25|25|24|23|29|40|43|48,0
15.915,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,48|34|11|2|5|22|36|36|27|19|17|28|39|42|38|36|34,0
15.9491,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,36|37|36|21|11|18|38|60|87|88|75|65|67|70|71|66|56|49,0
15.983,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,39|37|38|51|60|58|55|44|38|42|56|60|34|26|39|33|26,0
16.0171,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,34|51|54|33|22|26,0
16.051,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,20|3|-1|3|11|16|3|-14|-39|-57|-61|-61|-66|-76|-83|-82|-84|-90|-90|-82|-55|-39|-43|-51|-42|-30|-30|-29|-25|-14,0
16.0861,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,-4|3|6|7|8|28|48|48|34|28|39|51|52|37|36|49|66,0
16.1191,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,76|83|82|71|56|53|65|65|59|54|50|58|75|80|69|65|72,0
16.153,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,80|75|75|66|44|40,0
16.187,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,54|69|64|34|3|-11|-11|-6|-9|-24|-44|-54|-51|-33|-17|-17|-20|-17|-2|11|11|3|12|33|28|24|33|44|50,0
16.2209,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,52|53|55|61|69|69|60|57|67|76|71|59|70|86|81|70|80,0
16.255,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,86|87|89|91|80|59|51|55|64|66|56|45|48|59|69|75|68,0
16.2891,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,54|42|18|-9|-1|38|72|75|48|17|19|29|40|45|38|24|18|7,0
16.323,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,-11|-17|4|26|20|1|3|10|-6|-23|-40|-56|-53|-53|-60|-66|-57,0
16.3571,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,-45|-37|-24|-17|-6|20|43|64|74|93|85|82|91|90|77|67|66|67,0
16.3911,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,68|65|67|70|66|55|49|49|50|45|32|20|26|48|61|60|52,0
16.425,0,26,75,47734,62318,122487,17534,23049,5865,7122,966,33|35|41|19|13|22|17|5|0|-5|4|25|45|53|49|55,0
16.4591,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,66|64|56|66|71|45|7|-17|-23|-24|-27|-35|-45|-60|-58|-50,0
16.4921,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,-52|-49|-25|1|16|17|7|3|11|27|38|38|23|12|21|27|41|67|81|72,0
16.526,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,56|53|54|58|69|73|70|71|80|73|67|68|72|64|43|33|41,0
16.5601,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,56|64|57|39|32|35|48|53|58|58|64|67|54|35|32|41|58,0
16.5941,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,69|69|64|52|50|65|87|99|75|51|35|35|45|61|80|75|56|49,0
16.6281,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,54|59|60|65|65|56|42|37|36|43|60|82|102|102|100|108|117|124,0
16.6621,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,138|133|114|107|101,0
16.6951,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,90|86|88|89|80|58|40|18|-5|-20|-34|-50|-73|-87|-74|-69|-72|-66|-53|-42|-39|-38|-38|-20|-11|-25|-33|-23|1,0
16.728,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,19|22|20|22|35|37|28|37|53|54|54|48|23|9|11|24|48,0
16.7621,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,55|37|19|12|21|25|20|28|49|68|60|42|44|65|73|76|82,0
16.796,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,81|73|68|73|84|85|68|51|41|43|50|52|58|69|72|54|45|50,0
16.83,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,52|53|55|49|40|38|41|39|41|55|66|61|42|39|51|56|53,0
16.863,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,48|41|53|72|76|64|44|41|48|66|72|52|38|52|59|54|54,0
16.8971,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,55|50|40|49|44|33|25|23|19|20|28|29|19|16|27|48|49,0
16.931,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,34|19|16|29|42|48|43|36|21|25|41|27|-1|-17|-10|11|32|36,0
16.9651,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,35|33|34|41|53|61|72|81|87|68|40|45|84|102|87|66|50,0
16.999,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,52|53|44|35|16|-6|3|20|28|41|48|38|26|7|-6|-4|5|18,0
17.032,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,24|27|32|27|25|22|19|22|21|13|8|1|-11|-23|-23|-27,0
17.067,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,-38|-41|-41|-21|1|7|16|33|49|52|52|53|56|44|35|28|23|25,0
17.1011,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,33|25|16|22|37|40|22|16|21|20|19|18|12|8|16|18|6,0
17.135,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,-7|-7|1|-2|-22|-44|-24|7|13|12|19|22|21|24|33|24|6,0
17.1691,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,1|3|8|33|48|37|24|29|40|38|40|53|55|49|34|23|34|55|66,0
17.203,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,66|68|76|72|52|43|58|84|89|86|76|64|60|68|67|67,0
17.2371,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,71|64|53|48|45|38|22|-2|-17|-20|-5|8|2|0|5|-1|-11|-12,0
17.2711,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,-3|5|3|0|1|9|18|12|11|9|11|36|53|52|49|34|19|20,0
17.3051,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,21|20|13|10|9,0
17.339,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,17|10|4|0|-10|-23|-34|-39|-38|-38|-42|-60|-75|-72|-71|-73|-71|-65|-58|-58|-44|-19|6|21|18|17|10|8|7,0
17.3729,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,0|7|21|25|23|26|43|60|60|57|67|77|83|81|77|76|73|72,0
17.406,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,69|72|72|69|59|49|43|34|40|44|42|43|41|45|66|90,0
17.4401,0,17,66,25116,72367,59870,5021,17173,4247,5558,1388,90|80|70|67|56|42|32|23|20|11|-6|-29|-39|-28|-27|-24|-18,0
17.473,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,-24|-25|-11|-5,0
17.507,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,-8|-3|11|7|-18|-28|-26|-28|-38|-60|-82|-83|-75|-75|-75|-65|-39|-25|-23|-26|-24|-7|9|23|40|50|57|70|75|71|67|65,0
17.54,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,68|70|71|66|54|51|69|80|72|58|59|60|48|20|8|20|40,0
17.5741,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,54|65|65|58|59|64|68|69|70|67|66|65|53|42|51|57|58,0
17.608,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,57|57|44|22|5|4|12|34|38|24|18|28|41|34|27|45|57|67,0
17.642,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,73|73|73|84|90|91|87|91|91|75|66|75|97|92|70|40|25,0
17.676,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,39|42|32|25|32|51|58|57|53|36|27|40|51|53|48|40|35,0
17.7091,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,43|68|75|82|84|74|66|52|53|64|55|37|44,0
17.743,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,75|87|73|52|52|64|58|43|32|12|7|7|-9|-51|-83|-86|-78|-87|-99|-99|-91,0
17.7771,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,-86|-85|-86|-82|-87|-69|-45|-34|-6|16|16|9|9|16|37|44|40|38,0
17.8101,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,42|43|48|54|56|61|74|80|76|83|76|67|68|76|76|65|55,0
17.844,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,66|83|84|81|90|100|96|91|92|87|76|75|84|84|72|68|72|83,0
17.8781,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,89|76|64|59|60|60|54|48|51|64|72|68|70|77|83|75|69,0
17.913,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,68|69|69|54|42|53|72|76|66|56|56|65|69|65|69|76|77|70,0
17.946,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,64|64|58|58|53,0
17.9801,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,37|28|32|24|4|-17|-25|-33|-53|-77|-70|-45|-45|-62|-69|-67|-59|-54|-50|-50|-51|-41|-26|-26|-42|-59|-62|-38,0
18.015,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,16|42|36|34|42|64|86|90|76|66|67|66|64|66|80|92|109|116|114,0
18.0491,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,96|73|70|57|38|38|61|85|90|85|85|80|69|59|64|73|69,0
18.084,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,55|49|55|58|56|45|38|42|49|44|22|9|19|20|10|4|2|3,0
18.118,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,9|18|23|28|35|36|24|18|13|16|20|25|41|59|67|59|56,0
18.152,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,69|60|57|71|76|72|69|56|43|45|43|39|34|35|42|55|52|40,0
18.186,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,36|39|49|48|48|49|43|40|43|34|17|9|5|8|18|23|22,0
18.2201,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,18|19|12|22|33|37|40|40|39|38|22|9|6|16|26|34|43,0
18.254,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,60|74|87|92|99|98|84|86|91|84|73|80|86|84|82|81|80,0
18.2881,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,59|40|29|35|40|35|32|34|36|32|27|27|25|32|19|19|27|22|19,0
18.3221,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,27|34|33|38|36|27|25|27|37|50|33|11|10|16|10|12|20,0
18.356,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,21|10|7|10|18|23|24|23|20|17|9|6|7|2|-4|0|21,0
18.39,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,37|37|37|41|34|27|36|51|50|51|53|51|37|26|28|33|35,0
18.424,0,1,78,26428,73595,60046,6998,29854,4246,3170,1248,35|24|18|17|8|-1|-4|0|6|19|26|26|26|24|11|3|4|16,0
18.458,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,18|-3|-39|-52|-35|-11|9|12|12|20|20|8|-7|-19|-20|-24,0
18.4921,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,-40|-37|-26|-26|-22|0|23|39|42|28|16|6|-3|-14|-10|0|-1|-4|8,0
18.526,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,20|7|5|20|27|38|56|73|83|82|82|69|54|44|32|32|43,0
18.5601,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,52|59|58|49|34|27|38|41|40|44|66|76|70|53|50|56,0
18.5941,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,57|34|7|10|24|26|16|8|11|-5|-30|-49|-60|-85|-93|-91|-83,0
18.6281,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,-77|-78|-75|-81|-90|-97|-82|-59|-37|-14|-21|-33|-12|10|28|35|37|40|40|37,0
18.6621,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,40|41|32|32|38|42|37|41|56|68|64|50|52|65|77|80|64,0
18.6959,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,51|43|41|45|44|52|65|70|49|26|25,0
18.729,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,32|28|36|56|70|59|40|17|-2|-13|-22|-21|-12|-25|-26|-23|-18|-9|8|27|45|58|65,0
18.7631,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,58|48|29|21|17|11|10|11|22|48|76|82|61|57|69|81|85,0
18.798,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,82|71|66|60|59|67|86|104|104|89|74|60|58|68|76|82|86|89|84,0
18.832,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,73|72|70|64|58|66|65|57|50|50|61|70|60|50|42|38|36,0
18.8661,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,48|64|65|58|60|57|45|29|24|36|52|49|23|10|19|33|34,0
18.9,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,35|39|41|44|55|60|55|52|54|57|57|53|43|48|66|75|72,0
18.9341,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,72|72|65|59|60|65|60|64|68|67|57|36|18|11|9|20|22|13,0
18.968,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,11|4|-4|-3|6|23|28|17|18|23|39|61|68|57|50|54|54|49,0
19.0021,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,45|49|48|48|41|33|28,0
19.035,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,37|42|41|34|20|16|9|-3|-23|-61|-86|-88|-89|-91|-98|-104|-98|-81|-72|-81|-78|-68|-59|-49|-33,0
19.069,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,-26|-30|-33|-20|-3|6|6|3|16|37|55|66|65|49|32|25|36|44|53|56,0
19.103,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,51|55|61|70|76|65|53|53|52|53|51|45|45|49|53|54|53,0
19.1371,0,1,84,28443,61884,38796,39426,19042,5778,5029,1727,50|52|65|73|74|70|65|60|54|50|49|45|52|58|55|52|48,0
