Time elapsed,Signal,Attention,Meditation,EEG delta, EEG theta,EEG low alpha,EEG high alpha,EEG low beta,EEG high beta,EEG low gamma,EEG mid gamma,Raw,Blink strength
30.085,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,65|57|58|44|26|24|37|48|48|42|27|11|18|41|59|51|28|29|44|58|58|50|41|39,0
30.139,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,40|34|21|20|28|35|41|43|29|11|2|8|20|24|25|27|32|38|39|24|10|23|55|69|69|60|39,0
30.185,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,23|23|37|48|50|54|58|52|40|35|36|41|40|38|37|32|21|9|9|19|32|48|54|45,0
30.239,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,36|41|52|64|59|41|27|36|50|56|64|71|77|71|54|37|27|26|17|12|27|50|64|56|41,0
30.285,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,39|50|53|43|35|26|12|-9|-26|-25|-24|-30|-42|-41|-28|-27|-42|-54|-56|-55|-50|-34|-12|-1|0|2|8,0
30.339,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,18|24|33|40|45|45|48|43|36|41|51|40|27|25|34|40|45|42|44|53|51|29|10|8|22|35|38,0
30.386,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,36|32|33|35|38|44|49|49|34|18|16|26|41|53|54|50|44|48|43|25|21|32|39|43,0
30.439,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,49|37|25|27|38|36|28|40|52|53|49|37|16|12|32|48|44|27|17|24|34|33|20|7|9|21|19,0
30.486,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,4|-4|7|26|37|39|34|28|34|27|12|6|7|10|6|-12|-35|-49|-54|-44|-29|-24|-33,0
30.539,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,-42|-44|-45|-43|-34|-12|2|13|32|36|27|35|53|70|73|60|52|43|49|69|85|81|77|81|76|80|85|89,0
30.585,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,84|76|73|71|61|55|49|34|24|20|9|8|22|39|48|44|41|42|60|83|86|72|65|70,0
30.638,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,85|92|74|54|59|83|101|88|73|72|66|57|68|83|85|61|38|37|42|39|27|19|17|12|19|34|41,0
30.685,0,47,63,11128,41195,4861,10631,11349,9654,3736,2930,40|37|38|34|24|17|17|21|32|38|41|52|56|52|50|58|69|65|56|53|54|51|41|29,0
30.739,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,27|40|50|53|59|67|65|54|53|57|65|56|45|35|26|32|33|25|20|25|25|2|-21|-19,0
30.785,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,-2|20|38|57|54|32|28|42|51|55|57|52|34|16|20|40|48|42|38|40|51|54|40|19|10|23|41|50,0
30.839,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,42|26|16|12|9|10|17|20|20|17|16|17|9|-13|-34|-28|-5|16|11|-11|-35|-36|-22|-7|-1|-3,0
30.885,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,-12|-12|-7|-7|-18|-29|-28|-24|-13|-4|6|10|4|-3|-5|0|2|5|21|36|40|34|18|5,0
30.939,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,13|35|43|49|53|53|52|52|57|64|54|41|36|41|51|58|58|48|35|40|50|39|18|0|-1|6,0
30.985,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,6|6|6|7|11|21|34|36|27|24|23|29|35|41|40|38|50|55|45|34|32|39,0
31.039,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,58|72|72|66|59|52|50|48|42|38|29|19|11|17|19|18|12|18|27|34|38|42|42|36|24|20|22|19|12,0
31.086,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,16|19|21|12|2|8|17|17|22|42|58|60|60|66|71|70|70|73|69|58|49|42|53|71,0
31.139,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,76|75|68|59|52|42|52|66|65|48|32|20|19|20|17|5|-23|-54|-69|-71|-77,0
31.186,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,-77|-68|-58|-50|-49|-58|-65|-56|-42|-24|-9|1|5|7|7|8|20|40|53|52|39|28|28|27|22|25|39|43|37|26|11,0
31.239,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,-6|-14|-1|19|29|39|55|70|87|108|131|144|139|123|97|70|68|76|85|84,0
31.286,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,80|80|84|83|73|53|25|7|16|28|20|-6|-18|-12|-17|-19|-13|-4|8|16|8|6|19|38|48|44|54|74|88|81|65|56|54,0
31.339,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,43|35|27|25|22|16|11|13|21|26|28|42|51|44|37|34|49|70|82|88|92|89|84|76|75|84,0
31.386,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,99|103|97|83|70|69|66|48|19|-3|-2|17|26|25|24|27|35|48|68|80|71|56|58|77|98,0
31.439,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,101|97|98|101|98|90|87|89|84|77|83|83|76|71|68|59|43|21|6|0|6|20|21|4|-2|10|22,0
31.486,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,24|26|33|33|29|27|33|43|55|56|48|36|27|34|40|39|42|52|51|45|43|43|39|37,0
31.539,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,43|53|54|38|23|23|37|50|57|69|70|55|45|50|49,0
31.586,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,48|52|54|40|21|9|5|2|-17|-36|-45|-55|-55|-50|-55|-71|-83|-87|-76|-55|-41|-33|-26|-22|-13|-18|-17|-6|-2|-9|-11|3|23|28|26|28|35,0
31.639,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,43|50|40|28|23|28|40|48|32|4|-3|7|20|29|25|11|5|11|24|25|19|8|10|37|64|71|60,0
31.686,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,53|54|55|53|54|49|37|34|42|49|52|56|69|74|67|52|41|34|36|43|44|37|36|43,0
31.74,0,53,60,37464,27074,21447,21787,20508,8148,2604,872,60|70|68|65|54|45|40|36|33|38|50|60|68|70|64|45|40|44|44|38|35|37,0
31.787,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,39|48|49|40|33|20|4|-8|-7|0|5|4|-1|-18|-36|-37|-18|4|-4|-28|-39|-38|-40|-46|-37|-17|-6|-2,0
31.84,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,1|7|11|9|18|40|60|74|83|83|80|83|86|84|77|71|60|48|51|67|72|67|69|66|52|49|50|58,0
31.886,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,69|68|60|53|55|57|53|54|64|74|82|81|69|53|43|40|42|42|37|32|25|22|28|52,0
31.94,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,80|86|81|71|71|75|74|64|60|68|71|69|70|76|76|69|57|53|57|64|54|32|10|6|9|11|9,0
31.986,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,4|6|20|39|51|49|43|42|42|49|52|35|18|20|36|45|34|17|17|24|36|43|40|27,0
32.04,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,21|24|22|18|25|43|55|43|17|-7|-10|2|8|-3|-10|-2|25|55|52|35|26|33|40|42|42|35|21,0
32.086,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,21|28|41|53|64|71|65|51|42|37|35|27|20|16|18|25|33|26|19|10|8|18|27|26,0
32.14,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,12|0|-6|-11|-7|5|10|8|1|1|8|16|4|-9|-5|7|19|24|25|21|20|20|22|27|38|45|50|44,0
32.187,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,40|35|28|41|56|68|71|70|77|87|84|61|43|41|49|64|84|100|97|73|52|54|70|80,0
32.24,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,74|64|52|48|37|23|28|52|67|66|54|52|54|48|42|51|61|64|57|54|53|48|41|41|48|41|24|17,0
32.287,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,25|38|39|34|27|19|9|3|3|4|3|1|1|3|-2|-5|0|9|11|18|32|42|48|35,0
32.34,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,19|16|24|38|40|38|36|39|41|50|58|69|69|53|36|33|50|69|74|66|56|52|49|42|33|33,0
32.387,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,49|61|58|52|52|58|68|75|74|67|57|44|25|18|19,0
32.44,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,12|4|-1|-7|-23|-33|-29|-34|-50|-66|-78|-90|-98|-101|-103|-109|-108|-86|-56|-46|-59|-76|-73|-44|-4|18|17|0|-9|-2|22|48|51|44|42|40,0
32.487,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,37|29|28|37|53|56|49|44|48|41|40|49|64|73|74|67|66|64|54|49|52|61|75|76|52,0
32.54,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,26|25|48|66|67|57|49|42|37|21|8|7|11|19|20|6|-9|-26|-37|-44|-46|-40|-29|-26|-25|-21|-8,0
32.587,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,8|27|38|39|36|34|33|35|49|56|51|50|53|57|67|66|58|57|59|74|82|82|85|84,0
32.64,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,75|73|76|75|65|50|42|42|51|56|50|36|36|48|49|40|39|49|59|72|77|76|68|60|69|75|76,0
32.687,0,47,63,43028,48388,9286,40271,37014,4610,1831,2246,67|57|64|82|82|68|64|61|60|57|59|66|58|45|38|33|29|32|27|22|10|7|11|19,0
32.74,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,27|28|35|45|53|44|37|39|52|57|42|33|41|54|60|64|59|56|42|19|8|21|40|49|32,0
32.787,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,6|2|21|33|21|9|21|34|29|26|26|34|54|74|86|84|72|59|60|70|72|66|57|48|34|26,0
32.84,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,26|27|36|41|44|50|56|56|43|25|9|-5|-14|-27|-39|-49|-52|-56|-61|-69|-74|-69|-54|-41|-27|-26|-34,0
32.887,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,-33|-25|-21|-14|-5|-1|6|20|26|25|32|48|54|51|50|50|35|11|0|3|21|29|37|51,0
32.94,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,67|77|75|68|57|51|48|41|36|34|42|55|55|51|53|44|24|2|-6|-7|-7|10|36|55|60|43|37|51,0
32.987,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,80|113|130|123|102|100|133|154|161|154|161|187|214|215|211|230|260|266|276|293|288|272|272|274,0
33.044,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,263|243|224|208|216|234|235|219|193|164|150|130|99|72|55|43|26|4|-8|-20|-44|-85|-116|-140|-170|-194|-200,0
33.091,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,-205|-217|-230|-242|-250|-252|-250|-248|-252|-248|-244|-238|-235|-235|-232|-218|-202|-195|-185|-178|-165|-141|-115|-103|-98|-92,0
33.146,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,-90|-83|-60|-40|-28|-24|-18|-6|7|11|3|-13|-24|-25|-14|-8|-9|-5|1|-1|-17|-37|-38|-25|-10|-4|-8|-5,0
33.193,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,6|23|39|44|41|43|51|56|66|71|69|69|70|74|73|66|57|61|81|92|84|72|64|56,0
33.247,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,54|60|65|56|43|41|43|54|64|65|58|53|50|44|50|60|83|102|107|101|97|100|106|108|104|90|77,0
33.294,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,71|56|37|28|23|23|37|70|100|105|96|86|88|85|75|71|64|51|39|28|25|27|35|51,0
33.347,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,64|72|73|71|82|89|81|61|50|44|49|59|69|54|43|49|66|77|84|80|68|57|48|44|45|45|48|38,0
33.394,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,34|29|26|33|54|73|69|52|43|48|55|60|52|44|60|69|58|39|19|22|44|51|33,0
33.447,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,5|-10|-5|13|34|38|39|37|36|28|17|12|24|44|70|64|50|42|55|97|138|148|128|123|134|135|138,0
33.493,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,135|118|91|98|141|177|196|228|264|275|257|258|290|326|321|306|313|330|337|332|314|299|289|264|235,0
33.547,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,224|225|227|229|210|172|146|133|130|119|101|75|51|36|33|20|6|-8|-44|-86|-102|-89|-72|-81|-110|-145|-146,0
33.594,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,-131|-140|-165|-186|-209|-214|-214|-235|-276|-296|-290|-278|-279|-285|-293|-301|-298|-281|-261|-245|-229|-204|-178|-165,0
33.647,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,-158|-156|-155|-156|-154|-141|-129|-117|-113|-102|-83|-76|-89|-98|-82|-62|-53|-44|-45|-58|-73|-61|-37|-21|-4|8|18,0
33.693,0,34,70,43554,41795,43504,9505,11346,2493,2088,950,16|21|29|24|9|1|1|0|-10|-33|-53|-61|-56|-36|-21|-25|-41|-54|-61|-75|-99|-110|-101|-86,0
33.747,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,-84|-85|-76|-60|-40|-9|16|36|53|59|57|58|58|60|69|75|90|101|98|83|74|81|89|86|73|70,0
33.794,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,69|69|74|84|90|96|85|73|74|88|112|116|104|88|70|58|70|89,0
33.847,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,90|76|70|66|59|48|33|5|-23|-28|-18|-6|-10|-29|-52|-55|-44|-24|-8|-6|-1|24|45|38|27|26|41|60|68|72|82|97|104|100|96,0
33.894,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,97|100|100|90|74|67|72|85|85|75|71|64|45|28|12|21|41|43|40|45|52|53|49|64,0
33.947,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,85|82|65|65|72|85|91|85|72|70|84|96|103|112|113|99|70|54|72|97|101|87|70|66|67|75|87|89,0
33.994,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,82|74|73|76|70|64|57|58|55|50|48|43|40|44|54|60|66|56|38|33|43|53|50,0
34.048,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,38|25|27|49|70|90|96|85|82|72|68|73|58|37|18|13|25|22|10|13|35|68|77|65|70|69|20|-36,0
34.095,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,-29|32|88|118|114|100|122|196|262|296|326|348|340,0
34.148,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,315|288|274|314|374|391|380|378|389|391|388|352|296|264|293|345|353|277|193|200|266|297|282|281|314|337|317|262|214|203|212|217|226|218|187|151|113|80,0
34.194,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,70|83|96|69|0|-76|-113|-114|-116|-140|-162|-150|-121|-118|-141|-167|-165|-154|-162|-186|-199|-197|-189|-181,0
34.248,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,-182|-189|-189|-189|-184|-169|-172|-200|-216|-203|-182|-173|-196|-219|-220|-210|-193|-194|-202|-214|-217|-203|-195|-202|-200|-180|-151,0
34.295,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,-130|-147|-179|-181|-167|-151|-124|-109|-106|-116|-121|-120|-104|-94|-102|-100|-72|-50|-52|-66|-73,0
34.348,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,-66|-39|-34|-40|-28|-18|-22|-24|-45|-70|-74|-81|-98|-121|-132|-135|-134|-131|-120|-105|-100|-97|-82|-59|-51|-46|-53|-57|-36|6,0
34.395,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,21|5|-1|24|57|60|39|33|28|34|53|55|40|39|44|51|55|68|104|131|117|55|3|-5|24,0
34.448,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,57|60|48|35|20|11|-1|12|49|58|66|70|68|68|66|70|76|87|97|101|99|83|68|73|84|73|53,0
34.495,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,41|33|22|21|17|17|11|10|34|66|76|44|-7|-36|10|100|152|130|73|67|90|87|57,0
34.548,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,58|83|76|39|12|28|73|102|91|73|64|66|69|64|58|72|86|81|57|44|43|51|58|58|50|42|40|27,0
34.595,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,22|24|29|33|26|18|17|16|7|13|40|67|73|71|75|84|74|70|67|54|36|25|37|54,0
34.648,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,60|57|49|51|53|44|42|44|37|27|26|27|20|18|33|56|69|57|35|25|38|53|54|50|42|40|39,0
34.695,0,29,91,50401,10382,14720,8837,3417,4080,1722,470,54|87|104|96|67|43|44|65|76|64|29|20|26|38|57|64|48|34|50|88|98|66|38|25,0
34.748,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,28|36|36|24|26|40|35|22|25|36|36|32|37|55|72|54|29|28|42|50|55|56|50|49|42|25,0
34.795,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,16|19|18|4|0|4|8|27|57|82|81|68|52|59|88|108|102|82|67|72|96|106|103|96|97|108,0
34.848,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,128|134|119|97|85|86|87|70|38|17|8|-12|-52|-138|-317|-519|-659|-718|-754|-797|-853|-894|-901|-860|-793|-717|-651,0
34.895,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,-594|-548|-518|-473|-428|-402|-377|-347|-297|-218|-146|-108|-108|-129|-121|-78|-39|-3|37|74|103|122|145|156,0
34.948,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,177|193|203|226|242|229|210|195|185|177|165|169|198|213|205|212,0
34.995,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,227|229|228|216|200|203|240|262|261|250|229|215|210|204|189|166|140|133|133|136|140|146|148|150|156|167|152|134|144|165|173|182|203|221,0
35.048,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,224|228|240|232|214|209|200|196|204|201|182|178|194|201|212|201|184|193|211|213|211|212|212|218|229|244|265|264,0
35.095,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,231|187|165|163|169|168|169|161|139|114|98|91|90|98|87|53|34|35|42|28|6|24|54|43,0
35.148,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,24|35|61|80|70|70|87|97|84|86|112|137|148|141|131|104|76|57|43|41|48|39|23|24|41|59|73,0
35.195,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,68|53|33|29|53|58|51|68|98|106|89|74|69|65|56|51|43|34|28|17|4|5|17|24,0
35.248,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,26|19|3|-2|-18|-28|10|72|98|86|58|38|40|60|89|109|119|119|116|101|85|92|109|129|124|92|51,0
35.295,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,28|26|37|41|36|16|11|24|33|34|17|-10|-38|-40|-11|13|27|49|59|53|39|27|28|41|54,0
35.349,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,60|67|70|64|55|60|69|76|77|70|85|106|103|80|65|87|96|81|56|38|41|53|65|84|104|112,0
35.395,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,104|61|32|33|49|34|-29|-65|-28|-11|-17|-11|-19|-49|-85|-124|-154|-139|-106|-93|-71|-13|24|7,0
35.45,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,-35|-39|-19|-18|-44|-81|-87|-69|-39|-36|-54|-68|-75|-65|-25|1|-26|-92|-131|-107|-60|-21|5|1|-5|22|44|37,0
35.497,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,18|8|20|26|4|-9|-22|-26|-10|6|20|16|5|0|11|33|54|51|-1|-53|-59|-28|-1|12|20,0
35.549,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,64|138|199|216|192|167|163|166|164|150|114|69|52|50|57|69|66|56|37|13|-12|-29|-27|-34|-29|-3,0
35.596,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,44|92|117|129|148|137|99|74|85|90|85|64,0
35.649,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,32|-4|-6|19|33|33|28|5|-28|-69|-114|-119|-86|-60|-70|-75|-49|-24|-10|5|6|-5|-8|-3|4|17|8|4|11|5|11|24|36|52|66|65|68|86|105|116,0
35.696,0,24,90,480893,57503,25407,42374,37768,8040,6527,2049,123|128|117|103|87|77|64|53|72|104|102|69|64|71|69|75|87|105|113|104|98|102|103,0
35.749,0,29,87,1549260,436301,159871,134782,103974,66586,25429,7186,92|75|57|54|72|84|106|168|199|194|188|203|229|226|187|149|131|100|44|7|18|56|82|80|65,0
35.796,0,29,87,1549260,436301,159871,134782,103974,66586,25429,7186,64|49|23|37|76|80|35|13|41|59|40|5|-5|27|66|67|40|23|39|68|58|24|-2|-11|-8|-4|-20,0
35.851,0,29,87,1549260,436301,159871,134782,103974,66586,25429,7186,-38|-46|-52|-51|-50|-36|-17|-34|-81|-90|-56|-52|-74|-83|-59|-40|-62|-116|-150|-121|-57|-7|10|-4|-3|8|24,0
35.898,0,29,87,1549260,436301,159871,134782,103974,66586,25429,7186,39|55|80|76|54|24|-4|-23|-21|-22|-45|-71|-71|-57|-49|-44|-51|-43|-11|41|102|92|41|17|32,0
35.952,0,29,87,1549260,436301,159871,134782,103974,66586,25429,7186,51|49|45|35|7|9|22|11|-19|-66|-75|-38|-13|-29|-46|-34|-3|8|23|48|68|57|16|-49|-109|-131|-109|-85,0
